[0.2945142270185744, 0.25751422701857435, 0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.2945142270185744, 0.25751422701857435, 0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.2945142270185744, 0.25751422701857435, 0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.2945142270185744, 0.25751422701857435, 0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.2945142270185744, 0.25751422701857435, 0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.2945142270185744, 0.25751422701857435, 0.0, 0.766044443118978, 0.0, 0.0, 0.6427876096865393]
[0.29445111963464754, 0.2582355477175486, 0.0033633217993079586, 0.7507297322919282, 0.0, 0.0, 0.6606094678801461]
[0.2942699733382746, 0.26030605935954343, 0.00639446366782007, 0.7364971771525365, 0.0, 0.0, 0.6764406167922985]
[0.29398305191256674, 0.2635855862621672, 0.009093425605536333, 0.7233829273506723, 0.0, 0.0, 0.6904470583741898]
[0.29360261914063523, 0.26793395274302806, 0.011460207612456749, 0.7114034688310881, 0.0, 0.0, 0.7027838248957463]
